"Frankfurt" "Berlin" "Bremen" "Munich" "Cuxhaven"
0.153776561270747 0.206499198416183 0.0614932488921821 0.173919380051632 0.0565125023415224
0.138730717892278 0.113825870628867 0.111124817423637 0.173919380051632 0.094454787145908
0.227586239108834 0.0921830993211417 0.146755165489721 0.324015543014946 0.163804910849625
0.2070355842638 0.318709417341099 0.447796321728365 0.272713881937355 0.643723091027721
0.227586239108834 0.543371614973615 0.327473475857022 0.145226515166598 0.39616655321458
0.526518903940454 0.65494137587295 0.190856700260429 0.272713881937355 0.356413386657455
0.696442969092199 0.344622803672625 0.160482604027969 0.443481943398928 0.0616971653038947
0.153776561270747 0.0828271273028537 0.190856700260429 0.272713881937355 0.151994249230625
0.2070355842638 0.0667078241924144 0.100987197784871 0.173919380051632 0.203282327642699
0.249535732085283 0.37147025787109 0.0752278476314287 0.0939180441075302 0.111213819920072
0.323325966943106 0.270133137390299 0.160482604027969 0.324015543014946 0.203282327642699
0.767285115922341 0.318709417341099 0.190856700260429 0.381438096552472 0.203282327642699
0.496390416582106 0.427397836164025 0.283908014484948 0.689089922512692 0.562944464343077
0.100973768293425 0.154578236853901 0.54905661834287 0.208490304502463 0.681753523639721
0.112395610823402 0.139810511261813 0.111124817423637 0.145226515166598 0.0869077813343058
0.0812571178607855 0.0921830993211417 0.160482604027969 0.208490304502463 0.163804910849625
0.272851396306093 0.170594043924632 0.669696562089732 0.208490304502463 0.767125983546532
0.916587684452092 0.318709417341099 0.422800069404121 0.847936276790404 0.734804350586172
0.585998350202182 0.154578236853901 0.160482604027969 0.872777418914533 0.163804910849625
0.323325966943106 0.811810072189133 0.447796321728365 0.35203544097515 0.796816982718187
0.249535732085283 0.514328453907024 0.122107518726327 0.249595507450351 0.151994249230625
0.249535732085283 0.170594043924632 0.0752278476314287 0.381438096552472 0.111213819920072
0.227586239108834 0.113825870628867 0.398165303877096 0.158886976047609 0.337155745493394
0.138730717892278 0.102493642144343 0.398165303877096 0.297539369824508 0.356413386657455
0.138730717892278 0.318709417341099 0.263403481148189 0.173919380051632 0.39616655321458
0.556458180682012 0.514328453907024 0.713464244597263 0.381438096552472 0.920163785943856
0.378239990735012 0.427397836164025 0.523790683790653 0.860965547315331 0.217797261817876
0.249535732085283 0.514328453907024 0.398165303877096 0.190423493340643 0.734804350586172
0.807651380076883 0.37147025787109 0.523790683790653 0.714771651132817 0.562944464343077
0.407010683919369 0.113825870628867 0.243817061782637 0.66180573362836 0.356413386657455
0.436425229828194 0.456150968843359 0.57409014737801 0.324015543014946 0.823803522848115
0.496390416582106 0.456150968843359 0.473039631670969 0.66180573362836 0.700007841281394
0.112395610823402 0.344622803672625 0.327473475857022 0.208490304502463 0.521120287150175
0.100973768293425 0.485190971273469 0.57409014737801 0.132834277036162 0.458047251551771
0.227586239108834 0.845167705471709 0.447796321728365 0.132834277036162 0.681753523639721
0.2070355842638 0.170594043924632 0.055524620351087 0.324015543014946 0.0565125023415224
0.350292275256749 0.187893530564468 0.190856700260429 0.475552336022534 0.356413386657455
0.112395610823402 0.344622803672625 0.207525906152806 0.228196095370204 0.14084435312285
0.272851396306093 0.187893530564468 0.54905661834287 0.35203544097515 0.583590678248347
0.961540097556332 0.729485251684577 0.87645704197129 0.297539369824508 0.97265171531501
0.988312984712426 0.318709417341099 0.263403481148189 0.872777418914533 0.217797261817876
0.526518903940454 0.226418073682492 0.263403481148189 0.872777418914533 0.23298271708506
0.496390416582106 0.62807961023763 0.305284144933737 0.944034004613326 0.521120287150175
0.407010683919369 0.37147025787109 0.243817061782637 0.909847878020989 0.189444645821696
0.100973768293425 0.206499198416183 0.100987197784871 0.121606329071606 0.130342053483861
0.100973768293425 0.102493642144343 0.055524620351087 0.208490304502463 0.102549001393379
0.227586239108834 0.0921830993211417 0.0830821619991406 0.249595507450351 0.120471351200862
0.124958126680729 0.0385349360953136 0.0614932488921821 0.132834277036162 0.0869077813343058
0.112395610823402 0.0828271273028537 0.0614932488921821 0.132834277036162 0.0869077813343058
0.249535732085283 0.187893530564468 0.190856700260429 0.475552336022534 0.282419551139279
0.350292275256749 0.793182744492632 0.57409014737801 0.714771651132817 0.913143221089357
0.745004656633575 0.897327821868166 0.691982936407894 0.800516084210461 0.562944464343077
0.807651380076883 0.680871188493222 0.851579664714851 0.958104194869762 0.963958311507028
0.153776561270747 0.37147025787109 0.0916539197298316 0.297539369824508 0.282419551139279
0.323325966943106 0.485190971273469 0.225183461729552 0.35203544097515 0.500073767728433
0.585998350202182 0.270133137390299 0.75378403695822 0.872777418914533 0.943522393306667
0.745004656633575 0.705751191058062 0.949251537730986 0.923526893740261 0.992677014988253
0.807651380076883 0.793182744492632 0.89778936968093 0.714771651132817 0.987082666200409
0.350292275256749 0.917025858523924 0.89778936968093 0.190423493340643 0.997618489655608
0.2070355842638 0.344622803672625 0.790318905069573 0.173919380051632 0.981170152169273
0.925245641830867 0.247639485777696 0.623005589887354 0.475552336022534 0.963958311507028
0.466287749333907 0.399113923318808 0.175177978993701 0.272713881937355 0.130342053483861
0.745004656633575 0.37147025787109 0.374000387785077 0.272713881937355 0.337155745493394
0.696442969092199 0.956899912514957 0.988399743768662 0.714771651132817 0.823803522848115
0.857785128341469 0.907654684465769 0.54905661834287 0.981219779422029 0.079883640729068
0.767285115922341 0.751999526762865 0.398165303877096 0.929419713036401 0.102549001393379
0.138730717892278 0.514328453907024 0.35040595216815 0.208490304502463 0.176286273864076
0.297475880724665 0.485190971273469 0.447796321728365 0.208490304502463 0.796816982718187
0.857785128341469 0.226418073682492 0.523790683790653 0.603022100569096 0.356413386657455
0.992253248222145 0.969023200666113 0.954238422439799 0.960896404243575 0.782306775713389
0.696442969092199 0.773242236081346 0.822914511102914 0.847936276790404 0.603975214167723
0.940052451444885 0.811810072189133 0.851579664714851 0.540133102749926 0.662977543822009
0.994789833048423 0.996828884250022 0.99665596631999 0.995254846847692 0.823803522848115
0.999291656294536 0.99576713896557 0.999403156026794 0.988640097517825 0.985803317926532
0.983950358643881 0.998177960248231 0.994971224449401 0.991984780733056 0.982858909787082
0.112395610823402 0.680871188493222 0.374000387785077 0.324015543014946 0.189444645821696
0.297475880724665 0.154578236853901 0.055524620351087 0.443481943398928 0.094454787145908
0.124958126680729 0.0598112384961618 0.0407055630675065 0.324015543014946 0.111213819920072
0.187893653739919 0.270133137390299 0.0830821619991406 0.249595507450351 0.176286273864076
0.526518903940454 0.318709417341099 0.822914511102914 0.917025628344745 0.993337281770004
0.466287749333907 0.917025858523924 0.962853154696387 0.689089922512692 0.997134309815643
0.526518903940454 0.62807961023763 0.35040595216815 0.958104194869762 0.926686638673782
0.138730717892278 0.226418073682492 0.422800069404121 0.507885185970492 0.437200963406548
0.153776561270747 0.600424067511568 0.54905661834287 0.228196095370204 0.700007841281394
0.350292275256749 0.600424067511568 0.283908014484948 0.689089922512692 0.265313341014138
0.940052451444885 0.751999526762865 0.837732228406249 0.95171187272724 0.624038165646554
0.972387780827197 0.951885590379088 0.88754819958487 0.985545378979849 0.920163785943856
0.1701499884657 0.293847606455172 0.160482604027969 0.540133102749926 0.248827019677083
0.585998350202182 0.226418073682492 0.190856700260429 0.980155248752814 0.542099342747346
0.496390416582106 0.427397836164025 0.646676604575841 0.35203544097515 0.562944464343077
0.643100220544584 0.729485251684577 0.57409014737801 0.173919380051632 0.39616655321458
0.272851396306093 0.293847606455172 0.473039631670969 0.540133102749926 0.300118146250655
0.153776561270747 0.0480271640886328 0.0830821619991406 0.324015543014946 0.102549001393379
0.378239990735012 0.270133137390299 0.263403481148189 0.714771651132817 0.318376257367245
0.614940207116856 0.977698266417175 0.374000387785077 0.443481943398928 0.41655313459666
0.124958126680729 0.139810511261813 0.122107518726327 0.145226515166598 0.151994249230625
0.407010683919369 0.543371614973615 0.190856700260429 0.917025628344745 0.356413386657455
0.249535732085283 0.0921830993211417 0.473039631670969 0.297539369824508 0.810649907039053
0.272851396306093 0.514328453907024 0.75378403695822 0.540133102749926 0.993337281770004
0.272851396306093 0.293847606455172 0.35040595216815 0.929419713036401 0.836280160397229
0.0906193154346698 0.0828271273028537 0.0916539197298316 0.381438096552472 0.120471351200862
0.138730717892278 0.270133137390299 0.133973047360357 0.35203544097515 0.265313341014138
0.1701499884657 0.226418073682492 0.35040595216815 0.297539369824508 0.41655313459666
0.297475880724665 0.427397836164025 0.447796321728365 0.228196095370204 0.151994249230625
0.297475880724665 0.247639485777696 0.398165303877096 0.272713881937355 0.337155745493394
0.0812571178607855 0.65494137587295 0.54905661834287 0.228196095370204 0.542099342747346
0.227586239108834 0.226418073682492 0.0451712419045714 0.507885185970492 0.0565125023415224
0.407010683919369 0.270133137390299 0.160482604027969 0.923526893740261 0.111213819920072
0.407010683919369 0.102493642144343 0.35040595216815 0.272713881937355 0.41655313459666
0.614940207116856 0.543371614973615 0.447796321728365 0.249595507450351 0.318376257367245
0.138730717892278 0.399113923318808 0.305284144933737 0.272713881937355 0.583590678248347
0.0728118957933434 0.318709417341099 0.327473475857022 0.272713881937355 0.500073767728433
0.72136945189717 0.485190971273469 0.623005589887354 0.297539369824508 0.823803522848115
0.916587684452092 0.705751191058062 0.837732228406249 0.872777418914533 0.960522989635409
0.946343048923753 0.946298293848951 0.954238422439799 0.960896404243575 0.999324088184976
0.925245641830867 0.885978180858894 0.943759160816518 0.973449972806629 0.999561214129723
0.946343048923753 0.751999526762865 0.864478594023629 0.976443675995496 0.989308528726513
0.526518903940454 0.37147025787109 0.734080613154785 0.761048729613995 0.97000291470231
0.556458180682012 0.344622803672625 0.790318905069573 0.847936276790404 0.989308528726513
0.227586239108834 0.543371614973615 0.669696562089732 0.443481943398928 0.984399201686898
0.0906193154346698 0.270133137390299 0.498411365195437 0.190423493340643 0.943522393306667
0.297475880724665 0.845167705471709 0.734080613154785 0.689089922512692 0.991152018094716
0.323325966943106 0.951885590379088 0.962853154696387 0.540133102749926 0.999324088184976
0.323325966943106 0.680871188493222 0.669696562089732 0.412008531081884 0.984399201686898
0.670314699985145 0.170594043924632 0.398165303877096 0.571952881764575 0.500073767728433
0.436425229828194 0.456150968843359 0.160482604027969 0.475552336022534 0.39616655321458
0.153776561270747 0.170594043924632 0.0916539197298316 0.412008531081884 0.130342053483861
0.138730717892278 0.270133137390299 0.055524620351087 0.272713881937355 0.0565125023415224
0.153776561270747 0.399113923318808 0.0680463746179036 0.872777418914533 0.130342053483861
0.585998350202182 0.773242236081346 0.851579664714851 0.714771651132817 0.859231463569789
0.350292275256749 0.885978180858894 0.89778936968093 0.893157296045008 0.981170152169273
0.0812571178607855 0.982050566056679 0.691982936407894 0.571952881764575 0.952720145659615
0.138730717892278 0.773242236081346 0.175177978993701 0.571952881764575 0.14084435312285
0.1701499884657 0.572130986923191 0.473039631670969 0.571952881764575 0.337155745493394
0.100973768293425 0.399113923318808 0.305284144933737 0.540133102749926 0.356413386657455
0.227586239108834 0.226418073682492 0.305284144933737 0.507885185970492 0.282419551139279
0.871857098348316 0.811810072189133 0.498411365195437 0.960896404243575 0.437200963406548
0.995702976985854 0.270133137390299 0.57409014737801 0.994914682523961 0.888848924299318
0.857785128341469 0.680871188493222 0.837732228406249 0.860965547315331 0.926686638673782
0.556458180682012 0.600424067511568 0.57409014737801 0.381438096552472 0.479027012353604
0.988312984712426 0.543371614973615 0.623005589887354 0.994339641671917 0.458047251551771
0.989468522878264 0.187893530564468 0.225183461729552 0.993673102494372 0.437200963406548
0.95702720285854 0.206499198416183 0.713464244597263 0.847936276790404 0.810649907039053
0.556458180682012 0.226418073682492 0.473039631670969 0.689089922512692 0.603975214167723
0.526518903940454 0.485190971273469 0.523790683790653 0.443481943398928 0.932737104567412
0.72136945189717 0.0828271273028537 0.0680463746179036 0.272713881937355 0.151994249230625
0.670314699985145 0.0309206535810285 0.160482604027969 0.872777418914533 0.094454787145908
0.767285115922341 0.0480271640886328 0.0830821619991406 0.738769201292324 0.073357388780965
0.350292275256749 0.113825870628867 0.0407055630675065 0.132834277036162 0.073357388780965
0.556458180682012 0.113825870628867 0.160482604027969 0.412008531081884 0.217797261817876
0.124958126680729 0.946298293848951 0.864478594023629 0.0939180441075302 0.717702394136584
0.969173596557329 0.969023200666113 0.958759648720249 0.934765714590237 0.859231463569789
0.906994793943748 0.990509577570162 0.989561937142415 0.967956595446241 0.97265171531501
0.857785128341469 0.989464029466576 0.988399743768662 0.249595507450351 0.938340597585631
0.825727880564953 0.991444933983353 0.969898464628227 0.603022100569096 0.905599964166642
